5
76800
2
180
180
2020-04-28 19:54:40.133091,hao-us-east-1,38.11117570614442
2020-04-28 19:54:40.405431,hao-us-east-1,38.30343341222033
2020-04-28 19:54:40.525274,hao-us-east-1,38.51998075796291
2020-04-28 19:54:41.511578,hao-us-east-1,39.474088282790035
2020-04-28 19:54:42.384085,hao-us-east-1,40.31995797017589
2020-04-28 19:58:31.035809,hao-ap-southeast-2,46.51137741096318
2020-04-28 19:58:31.256732,hao-ap-southeast-2,46.70886437408626
2020-04-28 19:58:34.378837,hao-ap-southeast-2,49.80782036297023
2020-04-28 19:58:34.421379,hao-ap-southeast-2,49.929267196916044
2020-04-28 19:58:34.427264,hao-ap-southeast-2,49.91886099334806
2020-04-28 20:02:27.314065,hao-ap-northeast-1,50.74823868321255
2020-04-28 20:02:27.728600,hao-ap-northeast-1,51.178932378068566
2020-04-28 20:02:29.782204,hao-ap-northeast-1,53.16728040808812
2020-04-28 20:02:30.180355,hao-ap-northeast-1,53.589353791903704
2020-04-28 20:02:31.924271,hao-ap-northeast-1,55.390807430725545
2020-04-28 20:06:15.779057,hao-eu-west-2,41.70397063298151
2020-04-28 20:06:15.842462,hao-eu-west-2,41.87169401301071
2020-04-28 20:06:15.921803,hao-eu-west-2,41.91893078060821
2020-04-28 20:06:16.891836,hao-eu-west-2,42.90472297510132
2020-04-28 20:06:16.900368,hao-eu-west-2,42.871280014980584
2020-04-28 20:09:57.995351,hao-sa-east-1,38.988710566889495
2020-04-28 20:09:59.893268,hao-sa-east-1,40.82843066891655
2020-04-28 20:10:00.273426,hao-sa-east-1,41.23482630075887
2020-04-28 20:10:01.457106,hao-sa-east-1,42.43429724080488
2020-04-28 20:10:01.572943,hao-sa-east-1,42.46999944699928
2020-04-28 20:13:43.132230,hao-ca-central-1,39.45251809572801
2020-04-28 20:13:46.893912,hao-ca-central-1,43.15885475510731
2020-04-28 20:13:46.954635,hao-ca-central-1,43.258212961256504
2020-04-28 20:13:47.119121,hao-ca-central-1,43.340054132044315
2020-04-28 20:13:47.124855,hao-ca-central-1,43.41251202300191
2020-04-28 20:17:28.151488,hao-us-west-1,38.90809706086293
2020-04-28 20:17:29.269599,hao-us-west-1,40.042807404883206
2020-04-28 20:17:29.763992,hao-us-west-1,40.435593103058636
2020-04-28 20:17:30.299959,hao-us-west-1,41.04074395587668
2020-04-28 20:17:30.305558,hao-us-west-1,41.019868473056704
2020-04-28 20:21:09.640963,hao-us-east-1,37.210346021689475
2020-04-28 20:21:10.394057,hao-us-east-1,37.87903445912525
2020-04-28 20:21:11.779792,hao-us-east-1,39.30692620901391
2020-04-28 20:21:13.418505,hao-us-east-1,41.00433546723798
2020-04-28 20:21:13.427550,hao-us-east-1,40.98095112061128
2020-04-28 20:24:59.182103,hao-ap-southeast-2,43.58927375311032
2020-04-28 20:24:59.480414,hao-ap-southeast-2,43.84943434409797
2020-04-28 20:25:00.475473,hao-ap-southeast-2,44.94182912586257
2020-04-28 20:25:04.347538,hao-ap-southeast-2,48.78168085915968
2020-04-28 20:25:05.121079,hao-ap-southeast-2,49.5711235483177
2020-04-28 20:28:44.956904,hao-ap-northeast-1,37.7459475947544
2020-04-28 20:28:48.113375,hao-ap-northeast-1,40.84402247983962
2020-04-28 20:28:49.230251,hao-ap-northeast-1,41.91522629279643
2020-04-28 20:28:49.936137,hao-ap-northeast-1,42.69308251561597
2020-04-28 20:28:49.940777,hao-ap-northeast-1,42.71356069389731
2020-04-28 20:32:32.124100,hao-eu-west-2,40.04403036693111
2020-04-28 20:32:33.496825,hao-eu-west-2,41.449847261887044
2020-04-28 20:32:34.151961,hao-eu-west-2,42.00712454691529
